time,flux,flux_err
3.673611111111111,0.9981362771287724,0.0002
3.6750000000000003,0.998226746872029,0.0002
3.676388888888889,0.9982612200922073,0.0002
3.677777777777778,0.9982460249397331,0.0002
3.6791666666666667,0.9982914012197351,0.0002
3.680555555555556,0.9981382029341093,0.0002
3.6819444444444445,0.9985392621174654,0.0002
3.6833333333333336,0.9980937056946735,0.0002
3.6847222222222222,0.9981267489292913,0.0002
3.6861111111111113,0.9984081583762492,0.0002
3.6875,0.9980124365538593,0.0002
3.688888888888889,0.9981767299527043,0.0002
3.6902777777777778,0.9979812180170157,0.0002
3.691666666666667,0.9985871237937856,0.0002
3.6930555555555555,0.9985376834976473,0.0002
3.6944444444444446,0.9980753213696265,0.0002
3.6958333333333333,0.9981562095020429,0.0002
3.6972222222222224,0.9980222326387574,0.0002
3.698611111111111,0.9979365365676448,0.0002
3.7,0.9979659044707092,0.0002
3.701388888888889,0.997915527733123,0.0002
3.702777777777778,0.9976258966307323,0.0002
3.7041666666666666,0.9979653602641217,0.0002
3.7055555555555557,0.9978928793996573,0.0002
3.7069444444444444,0.9979638412707955,0.0002
3.7083333333333335,0.9978569454423951,0.0002
3.709722222222222,0.9978329011208231,0.0002
3.7111111111111112,0.9981464486680096,0.0002
3.7125000000000004,0.9980578413926667,0.0002
3.713888888888889,0.9982535133067643,0.0002
3.715277777777778,0.9980632529593627,0.0002
3.716666666666667,0.997942406206191,0.0002
3.718055555555556,0.9981776664888804,0.0002
3.7194444444444446,0.997682302376641,0.0002
3.7208333333333337,0.9984191242031336,0.0002
3.7222222222222223,0.9980749078866552,0.0002
3.7236111111111114,0.9985140987265555,0.0002
3.725,0.9978941164172287,0.0002
3.726388888888889,0.9978907843828585,0.0002
3.727777777777778,0.998156860888228,0.0002
3.729166666666667,0.9980892985685065,0.0002
3.7305555555555556,0.9980918004777829,0.0002
3.7319444444444447,0.9979820780244039,0.0002
3.7333333333333334,0.9978092990941091,0.0002
3.7347222222222225,0.9976975296515057,0.0002
3.736111111111111,0.9979650109543761,0.0002
3.7375000000000003,0.9975944433057113,0.0002
3.738888888888889,0.9975294604313331,0.0002
3.740277777777778,0.997726861889639,0.0002
3.7416666666666667,0.9978734481982451,0.0002
3.743055555555556,0.9982497391686208,0.0002
3.7444444444444445,0.9980925830703468,0.0002
3.7458333333333336,0.9982069490191654,0.0002
3.7472222222222222,0.9980586459835726,0.0002
3.7486111111111113,0.9980201877147385,0.0002
3.75,0.998409590535573,0.0002
3.751388888888889,0.9976839465093819,0.0002
3.7527777777777778,0.9978160752130192,0.0002
3.754166666666667,0.997870778655497,0.0002
3.7555555555555555,0.9981716077286485,0.0002
3.7569444444444446,0.9978076923532145,0.0002
3.7583333333333333,0.9981490166146018,0.0002
3.7597222222222224,0.9981314554046096,0.0002
3.761111111111111,0.9980485338320912,0.0002
3.7625,0.9980596804385501,0.0002
3.763888888888889,0.9982040987783752,0.0002
3.765277777777778,0.9978852562940013,0.0002
3.7666666666666666,0.998034345220577,0.0002
3.7680555555555557,0.9977785507447232,0.0002
3.7694444444444444,0.9976818305873105,0.0002
3.7708333333333335,0.998222286386621,0.0002
3.7722222222222226,0.9977109658278065,0.0002
3.7736111111111112,0.9980078810918764,0.0002
3.7750000000000004,0.9979941975309191,0.0002
3.776388888888889,0.998171392216278,0.0002
3.777777777777778,0.9975561520626338,0.0002
3.779166666666667,0.9980750289744279,0.0002
3.780555555555556,0.9979450179985591,0.0002
3.7819444444444446,0.9977584328677127,0.0002
3.7833333333333337,0.9978374309910492,0.0002
3.7847222222222223,0.9980692138228282,0.0002
3.7861111111111114,0.9979921807989449,0.0002
3.7875,0.997780055961164,0.0002
3.788888888888889,0.9975710977270255,0.0002
3.790277777777778,0.9976702510693847,0.0002
3.791666666666667,0.9979778457131695,0.0002
3.7930555555555556,0.9975193240775987,0.0002
3.7944444444444447,0.9976928604203215,0.0002
3.7958333333333334,0.9983325899277792,0.0002
3.7972222222222225,0.9978682096905258,0.0002
3.798611111111111,0.9979246066304653,0.0002
3.8000000000000003,0.9975465988670001,0.0002
3.801388888888889,0.9974712861068208,0.0002
3.802777777777778,0.997866237037218,0.0002
3.8041666666666667,0.9977638405151199,0.0002
3.805555555555556,0.9981195684394523,0.0002
3.8069444444444445,0.9978755277060256,0.0002
3.8083333333333336,0.9985887209279161,0.0002
3.8097222222222222,0.997746021978668,0.0002
3.8111111111111113,0.9978382508371838,0.0002
3.8125,0.9976491553235831,0.0002
3.813888888888889,0.9980883535423538,0.0002
3.8152777777777778,0.9980187641180781,0.0002
3.816666666666667,0.9977179493781595,0.0002
3.8180555555555555,0.9978400964348565,0.0002
3.8194444444444446,0.9982131140166426,0.0002
3.8208333333333333,0.9982079173349983,0.0002
3.8222222222222224,0.99765768813925,0.0002
3.823611111111111,0.9977744527392652,0.0002
3.825,0.9982381187133031,0.0002
3.826388888888889,0.9978906355932038,0.0002
3.827777777777778,0.9979070762432333,0.0002
3.8291666666666666,0.9981059215782485,0.0002
3.8305555555555557,0.9976502130967523,0.0002
3.8319444444444444,0.9977639109912492,0.0002
3.8333333333333335,0.9979278587721463,0.0002
3.8347222222222226,0.9982027711868052,0.0002
3.8361111111111112,0.9980929654802172,0.0002
3.8375000000000004,0.998009605936624,0.0002
3.838888888888889,0.9978793913572804,0.0002
3.840277777777778,0.9981093819506641,0.0002
3.841666666666667,0.9978222565961109,0.0002
3.843055555555556,0.9978862687035779,0.0002
3.8444444444444446,0.9980341025451032,0.0002
3.8458333333333337,0.9982297421526609,0.0002
3.8472222222222223,0.9979152315802166,0.0002
3.8486111111111114,0.9978991036391966,0.0002
3.85,0.9982579057806795,0.0002
3.851388888888889,0.9982630472515803,0.0002
3.852777777777778,0.9978734690025882,0.0002
3.854166666666667,0.9977425693509118,0.0002
3.8555555555555556,0.9983285658979625,0.0002
3.8569444444444447,0.9977826771917492,0.0002
3.8583333333333334,0.9977521813644229,0.0002
3.8597222222222225,0.9980592176019273,0.0002
3.861111111111111,0.9980681183271702,0.0002
3.8625000000000003,0.9979051987456966,0.0002
3.863888888888889,0.9981322669618404,0.0002
3.865277777777778,0.9981649391641829,0.0002
3.8666666666666667,0.9980650853425723,0.0002
3.868055555555556,0.9985862650100292,0.0002
3.8694444444444445,0.9982706779593145,0.0002
3.8708333333333336,0.9984117566662227,0.0002
3.8722222222222222,0.9978930802787778,0.0002
3.8736111111111113,0.99786587843847,0.0002
3.875,0.9982312002419022,0.0002
3.876388888888889,0.9985785386675975,0.0002
3.8777777777777778,0.9980014567615919,0.0002
3.879166666666667,0.9981970925654184,0.0002
3.8805555555555555,0.997898685546518,0.0002
3.8819444444444446,0.9980530517433399,0.0002
3.8833333333333333,0.9982670631054436,0.0002
3.8847222222222224,0.998156308067249,0.0002
3.886111111111111,0.9979827818307658,0.0002
3.8875,0.99800528014034,0.0002
3.888888888888889,0.9978650947855816,0.0002
3.890277777777778,0.9983265797667993,0.0002
3.8916666666666666,0.9983958529529919,0.0002
3.8930555555555557,0.9984355411411073,0.0002
3.8944444444444444,0.9980911667912897,0.0002
3.8958333333333335,0.9984359513360996,0.0002
3.8972222222222226,0.9983818942660582,0.0002
3.8986111111111112,0.9983215803599202,0.0002
3.9000000000000004,0.9982021203191578,0.0002
3.901388888888889,0.9981171817775042,0.0002
3.902777777777778,0.9982234556603156,0.0002
3.904166666666667,0.9984803665117552,0.0002
3.905555555555556,0.9983687113997611,0.0002
3.9069444444444446,0.9980715693260025,0.0002
3.9083333333333337,0.9982070458697666,0.0002
3.9097222222222223,0.997880244187225,0.0002
3.9111111111111114,0.9982229975051504,0.0002
3.9125,0.9978449664274588,0.0002
3.913888888888889,0.9981856973013121,0.0002
3.915277777777778,0.9986767200881602,0.0002
3.916666666666667,0.9980082670607002,0.0002
3.9180555555555556,0.9986373910166059,0.0002
3.9194444444444447,0.998165499238036,0.0002
3.9208333333333334,0.9979491884734059,0.0002
3.9222222222222225,0.9978938453767145,0.0002
3.923611111111111,0.998527247543915,0.0002
3.9250000000000003,0.998148449164177,0.0002
3.926388888888889,0.9980215863230342,0.0002
3.927777777777778,0.9981828085775727,0.0002
3.9291666666666667,0.9982345285715784,0.0002
3.930555555555556,0.9982612916454289,0.0002
3.9319444444444445,0.9982912550940636,0.0002
3.9333333333333336,0.998622371414569,0.0002
3.9347222222222222,0.998087143648673,0.0002
3.9361111111111113,0.9983970084912066,0.0002
3.9375,0.9982768138136149,0.0002
3.938888888888889,0.9981874680183562,0.0002
3.9402777777777778,0.9985278003964813,0.0002
3.941666666666667,0.9980323873697595,0.0002
3.9430555555555555,0.9979067537993707,0.0002
3.9444444444444446,0.9984291375876961,0.0002
3.9458333333333333,0.9983496823103161,0.0002
3.9472222222222224,0.9981575165562316,0.0002
3.948611111111111,0.9981131882757356,0.0002
3.95,0.9988755352525268,0.0002
3.951388888888889,0.9985523836603801,0.0002
3.952777777777778,0.9984167242762731,0.0002
3.9541666666666666,0.9988266719056164,0.0002
3.9555555555555557,0.9985644517888862,0.0002
3.9569444444444444,0.998750530327479,0.0002
3.9583333333333335,0.9982059633594945,0.0002
3.9597222222222226,0.998192117719829,0.0002
3.9611111111111112,0.9986250324813122,0.0002
3.9625000000000004,0.9986476581533789,0.0002
3.963888888888889,0.9988264620454304,0.0002
3.965277777777778,0.9982135253516419,0.0002
3.966666666666667,0.9987529676616941,0.0002
3.968055555555556,0.9988079598304465,0.0002
3.9694444444444446,0.9988037411318393,0.0002
3.9708333333333337,0.998520311009829,0.0002
3.9722222222222223,0.9986654163681576,0.0002
3.9736111111111114,0.9983402092460931,0.0002
3.975,0.9984663275577975,0.0002
3.976388888888889,0.9982812633302862,0.0002
3.977777777777778,0.9984784319698409,0.0002
3.979166666666667,0.9985330459088898,0.0002
3.9805555555555556,0.998426329594172,0.0002
3.9819444444444447,0.998396720742263,0.0002
3.9833333333333334,0.9983590186011301,0.0002
3.9847222222222225,0.9990147438205341,0.0002
3.986111111111111,0.9985491627752161,0.0002
3.9875000000000003,0.9986317671016115,0.0002
3.988888888888889,0.9981837265627499,0.0002
3.990277777777778,0.998758736335052,0.0002
3.9916666666666667,0.9984348622490364,0.0002
3.993055555555556,0.9983187332747289,0.0002
3.9944444444444445,0.9982188701488575,0.0002
3.9958333333333336,0.9984202287134734,0.0002
3.9972222222222222,0.997632025589579,0.0002
3.9986111111111113,0.998020694614524,0.0002
4.0,0.9981806456535989,0.0002
4.001388888888889,0.998193115815537,0.0002
4.002777777777778,0.9987619113634003,0.0002
4.004166666666666,0.9982284687667168,0.0002
4.0055555555555555,0.9985468802617907,0.0002
4.006944444444445,0.9987118430097512,0.0002
4.008333333333334,0.9984982464276471,0.0002
4.009722222222222,0.9982534594671207,0.0002
4.011111111111111,0.9981385354023237,0.0002
4.0125,0.9985271344981261,0.0002
4.013888888888889,0.998692635870623,0.0002
4.0152777777777775,0.9984362732196018,0.0002
4.016666666666667,0.9985937841853236,0.0002
4.018055555555556,0.9988619588281488,0.0002
4.019444444444445,0.998470556615527,0.0002
4.020833333333334,0.9973945236756818,0.0002
4.022222222222222,0.9964016350531663,0.0002
4.023611111111111,0.9952510781417045,0.0002
4.025,0.9933337838504733,0.0002
4.0263888888888895,0.9920758480634618,0.0002
4.027777777777778,0.9905136973635441,0.0002
4.029166666666667,0.9900441419377086,0.0002
4.030555555555556,0.9894968282561175,0.0002
4.031944444444445,0.9893645746257718,0.0002
4.033333333333333,0.9891156250957917,0.0002
4.034722222222222,0.9885316391352539,0.0002
4.036111111111111,0.9885923371188519,0.0002
4.0375000000000005,0.9883328859929712,0.0002
4.038888888888889,0.9883644117941202,0.0002
4.040277777777778,0.9881134998168104,0.0002
4.041666666666667,0.9883937257790133,0.0002
4.043055555555556,0.9882800460658564,0.0002
4.044444444444444,0.9881889149578492,0.0002
4.045833333333333,0.9877486200087267,0.0002
4.0472222222222225,0.9878151690236511,0.0002
4.048611111111112,0.9875225772059532,0.0002
4.05,0.9877982254974915,0.0002
4.051388888888889,0.9879823686129443,0.0002
4.052777777777778,0.9880937340849668,0.0002
4.054166666666667,0.9879089109533403,0.0002
4.055555555555555,0.9880773207535108,0.0002
4.0569444444444445,0.9878197911111439,0.0002
4.058333333333334,0.9877105677138597,0.0002
4.059722222222223,0.9878581527774064,0.0002
4.061111111111111,0.9878234047365624,0.0002
4.0625,0.9874985765308022,0.0002
4.063888888888889,0.9877155708687378,0.0002
4.065277777777778,0.9876167530326547,0.0002
4.066666666666666,0.9872899753060307,0.0002
4.0680555555555555,0.987726258025239,0.0002
4.069444444444445,0.987376784005994,0.0002
4.070833333333334,0.9876832575722672,0.0002
4.072222222222222,0.9873696469388898,0.0002
4.073611111111111,0.9876101621565333,0.0002
4.075,0.9877438342341711,0.0002
4.076388888888889,0.9880703951009872,0.0002
4.0777777777777775,0.9876384214780313,0.0002
4.079166666666667,0.9874946922945004,0.0002
4.080555555555556,0.9878970890252328,0.0002
4.081944444444445,0.9878194910517868,0.0002
4.083333333333334,0.9880509647547663,0.0002
4.084722222222222,0.9878363418958073,0.0002
4.086111111111111,0.9882183227696486,0.0002
4.0875,0.9887610984506108,0.0002
4.0888888888888895,0.9883068933748657,0.0002
4.090277777777778,0.9884993454272196,0.0002
4.091666666666667,0.9882675410995545,0.0002
4.093055555555556,0.9886455803858186,0.0002
4.094444444444445,0.9890910223723474,0.0002
4.095833333333333,0.9891535766002024,0.0002
4.097222222222222,0.9896126402071611,0.0002
4.098611111111111,0.9897775749797347,0.0002
4.1000000000000005,0.9897719282395884,0.0002
4.101388888888889,0.9906175990784774,0.0002
4.102777777777778,0.9909109268355983,0.0002
4.104166666666667,0.9923728779033657,0.0002
4.105555555555556,0.9941326885380618,0.0002
4.106944444444444,0.9959785127923025,0.0002
4.108333333333333,0.9968169576097949,0.0002
4.1097222222222225,0.998030972186494,0.0002
4.111111111111112,0.9984058472006982,0.0002
4.1125,0.9984489550637276,0.0002
4.113888888888889,0.9985538160750685,0.0002
4.115277777777778,0.9982508661950465,0.0002
4.116666666666667,0.9985012249486226,0.0002
4.118055555555555,0.9985669994628122,0.0002
4.1194444444444445,0.9985855029163362,0.0002
4.120833333333334,0.9983942538181259,0.0002
4.122222222222223,0.9982950421276351,0.0002
4.123611111111111,0.998262140423523,0.0002
4.125,0.9980645385171185,0.0002
4.126388888888889,0.9983484190872454,0.0002
4.127777777777778,0.9984247836854584,0.0002
4.129166666666666,0.9983797542422173,0.0002
4.1305555555555555,0.99849528510505,0.0002
4.131944444444445,0.998091094629317,0.0002
4.133333333333334,0.9983607945925477,0.0002
4.134722222222222,0.9987610971635164,0.0002
4.136111111111111,0.9985563149554156,0.0002
4.1375,0.9984533529800078,0.0002
4.138888888888889,0.9985139648762433,0.0002
4.1402777777777775,0.9983593713329894,0.0002
4.141666666666667,0.9981528827524744,0.0002
4.143055555555556,0.9985868882630707,0.0002
4.144444444444445,0.9980183053341383,0.0002
4.145833333333334,0.9983832726258779,0.0002
4.147222222222222,0.9984279688791549,0.0002
4.148611111111111,0.9983495972400034,0.0002
4.15,0.9989464085263187,0.0002
4.1513888888888895,0.998887818875992,0.0002
4.152777777777778,0.9987933396142634,0.0002
4.154166666666667,0.9984316044131736,0.0002
4.155555555555556,0.9990758562916514,0.0002
4.156944444444445,0.9988132783944698,0.0002
4.158333333333333,0.9986107682064284,0.0002
4.159722222222222,0.9987841132578879,0.0002
4.161111111111111,0.9989348747154808,0.0002
4.1625000000000005,0.9985687473915112,0.0002
4.163888888888889,0.9988236083041377,0.0002
4.165277777777778,0.9988967484146716,0.0002
4.166666666666667,0.9985985753162223,0.0002
4.168055555555556,0.9988222709685052,0.0002
4.169444444444444,0.9987030985846636,0.0002
4.170833333333333,0.9991721503141123,0.0002
4.1722222222222225,0.9987466369853742,0.0002
4.173611111111112,0.9989749957046512,0.0002
4.175,0.9986179990115636,0.0002
4.176388888888889,0.9985797887497185,0.0002
4.177777777777778,0.9986190382071372,0.0002
4.179166666666667,0.9987856901948734,0.0002
4.180555555555555,0.9989139683717865,0.0002
4.1819444444444445,0.9990590459132531,0.0002
4.183333333333334,0.9986159975564275,0.0002
4.184722222222223,0.998917974774833,0.0002
4.186111111111111,0.9988074884402407,0.0002
4.1875,0.9991099720818487,0.0002
4.188888888888889,0.9989242097154266,0.0002
4.190277777777778,0.9989332512811506,0.0002
4.191666666666666,0.9988491566626477,0.0002
4.1930555555555555,0.99936081814778,0.0002
4.194444444444445,0.998666321173113,0.0002
4.195833333333334,0.9987876704552562,0.0002
4.197222222222222,0.9989581669443685,0.0002
4.198611111111111,0.9989052085267229,0.0002
4.2,0.9987683956106334,0.0002
4.201388888888889,0.9985515691357324,0.0002
4.2027777777777775,0.9987767107866925,0.0002
4.204166666666667,0.9987572115091253,0.0002
4.205555555555556,0.9992234382062564,0.0002
4.206944444444445,0.9993026723397138,0.0002
4.208333333333334,0.9988525630113737,0.0002
4.209722222222222,0.998577740685247,0.0002
4.211111111111111,0.9990329247157737,0.0002
4.2125,0.9986335104443935,0.0002
4.2138888888888895,0.9987367300469433,0.0002
4.215277777777778,0.9987711404364571,0.0002
4.216666666666667,0.9988195347705278,0.0002
4.218055555555556,0.9988555399887085,0.0002
4.219444444444445,0.9986599050774502,0.0002
4.220833333333333,0.9987446046649597,0.0002
4.222222222222222,0.9990862268171363,0.0002
4.223611111111111,0.9989335280777363,0.0002
4.2250000000000005,0.9989603611246299,0.0002
4.226388888888889,0.9984487371234105,0.0002
4.227777777777778,0.9990627921474549,0.0002
4.229166666666667,0.9987458183654275,0.0002
4.230555555555556,0.999091188542388,0.0002
4.231944444444444,0.9989199203244932,0.0002
4.233333333333333,0.9988010278007711,0.0002
4.2347222222222225,0.9986189504430166,0.0002
4.236111111111112,0.999454922730493,0.0002
4.2375,0.9992265006179185,0.0002
4.238888888888889,0.9991962663042631,0.0002
4.240277777777778,0.999346637902114,0.0002
4.241666666666667,0.9990247028684219,0.0002
4.243055555555555,0.9992302491648495,0.0002
4.2444444444444445,0.9988125903358951,0.0002
4.245833333333334,0.9990361706771343,0.0002
4.247222222222223,0.9987414965810218,0.0002
4.248611111111111,0.9987366099238538,0.0002
4.25,0.9988429095064775,0.0002
4.251388888888889,0.9986243503823657,0.0002
4.252777777777778,0.9989533262377848,0.0002
4.254166666666666,0.9989383607267553,0.0002
4.2555555555555555,0.9986114835468768,0.0002
4.256944444444445,0.9989046854219045,0.0002
4.258333333333334,0.9989278600606147,0.0002
4.259722222222222,0.9991796070923568,0.0002
4.261111111111111,0.999086399997944,0.0002
4.2625,0.9994140706793667,0.0002
4.263888888888889,0.9991904288257879,0.0002
4.2652777777777775,0.9990152383885388,0.0002
4.266666666666667,0.9991242435317659,0.0002
4.268055555555556,0.9989950118666968,0.0002
4.269444444444445,0.9991978182750033,0.0002
4.270833333333334,0.9991704500441859,0.0002
4.272222222222222,0.9989940476715834,0.0002
4.273611111111111,0.9991214794379333,0.0002
4.275,0.9991336698398684,0.0002
4.2763888888888895,0.9987831499834774,0.0002
4.277777777777778,0.9990961308197107,0.0002
4.279166666666667,0.9986961561786998,0.0002
4.280555555555556,0.9991828664305686,0.0002
4.281944444444445,0.9990781398440196,0.0002
4.283333333333333,0.9992751965415314,0.0002
4.284722222222222,0.9987050219539301,0.0002
4.286111111111111,0.9991892652629915,0.0002
4.2875000000000005,0.9990971977497138,0.0002
4.288888888888889,0.9988327853058426,0.0002
4.290277777777778,0.9988014575569869,0.0002
4.291666666666667,0.9987045139626891,0.0002
4.293055555555556,0.9987093813522695,0.0002
4.294444444444444,0.998798420465007,0.0002
4.295833333333333,0.998740774122924,0.0002
4.2972222222222225,0.9992757575876893,0.0002
4.298611111111112,0.9987400210238403,0.0002
4.3,0.9990189172922439,0.0002
4.301388888888889,0.9991373695560646,0.0002
4.302777777777778,0.999092210565061,0.0002
4.304166666666667,0.9992020921514533,0.0002
4.305555555555555,0.999329708758718,0.0002
4.3069444444444445,0.9990052782554422,0.0002
4.308333333333334,0.9990885606506894,0.0002
4.309722222222223,0.9990484158171726,0.0002
4.311111111111111,0.9994160818136226,0.0002
4.3125,0.9995727137629169,0.0002
4.313888888888889,0.9989163838757072,0.0002
4.315277777777778,0.998783947404345,0.0002
4.316666666666666,0.9993103830776764,0.0002
4.3180555555555555,0.9993519767340147,0.0002
4.319444444444445,0.9994925982170816,0.0002
4.320833333333334,0.9992599260625404,0.0002
4.322222222222222,0.9994473811272051,0.0002
4.323611111111111,0.9995743641722312,0.0002
4.325,0.9995712305144482,0.0002
4.326388888888889,0.9994679510511586,0.0002
4.3277777777777775,0.9990697754797633,0.0002
4.329166666666667,0.9992944310552604,0.0002
4.330555555555556,0.999349444567077,0.0002
4.331944444444445,0.9992321962618314,0.0002
4.333333333333334,0.9991878992896773,0.0002
4.334722222222222,0.999524559288337,0.0002
4.336111111111111,0.9990685780050219,0.0002
4.3375,0.9994114955016679,0.0002
4.3388888888888895,0.9993402404278232,0.0002
4.340277777777778,0.999116852873796,0.0002
4.341666666666667,0.9990987685177681,0.0002
4.343055555555556,0.9989721955237018,0.0002
4.344444444444445,0.9994287336429107,0.0002
4.345833333333333,0.9992861425035422,0.0002
4.347222222222222,0.9991508313228407,0.0002
4.348611111111111,0.9989715842762065,0.0002
4.3500000000000005,0.9994030902552968,0.0002
4.351388888888889,0.9992844842091878,0.0002
4.352777777777778,0.9991483492294089,0.0002
4.354166666666667,0.9990745819918654,0.0002
4.355555555555556,0.9991686801549371,0.0002
4.356944444444444,0.9993685182662772,0.0002
4.358333333333333,0.9992574885586699,0.0002
4.3597222222222225,0.9991106177287814,0.0002
4.361111111111112,0.9994269968197966,0.0002
4.3625,0.9996393552957841,0.0002
4.363888888888889,0.9995769113969512,0.0002
4.365277777777778,0.9995723592978862,0.0002
4.366666666666667,0.99950539030195,0.0002
4.368055555555555,0.999374638323883,0.0002
4.3694444444444445,0.9993851890236994,0.0002
4.370833333333334,0.9992757284304494,0.0002
4.372222222222223,0.9998393274598082,0.0002
4.373611111111111,0.9997768338697403,0.0002
4.375,0.9997118996012493,0.0002
4.376388888888889,0.9997670028265893,0.0002
4.377777777777778,0.9997344470828008,0.0002
4.379166666666666,0.9995388836499431,0.0002
4.3805555555555555,0.999614769812844,0.0002
4.381944444444445,0.9995573729462013,0.0002
4.383333333333334,1.00011922761615,0.0002
4.384722222222222,0.9999430810538282,0.0002
4.386111111111111,0.9997607146362144,0.0002
4.3875,0.9999339747392199,0.0002
4.388888888888889,0.9998770106161184,0.0002
4.3902777777777775,0.9993507865971019,0.0002
4.391666666666667,0.9996074395451867,0.0002
4.393055555555556,0.999674223411308,0.0002
4.394444444444445,0.9998308190971299,0.0002
4.395833333333334,0.9996344229751719,0.0002
4.397222222222222,0.9996751990883181,0.0002
4.398611111111111,0.9995627995542165,0.0002
4.4,0.9998367398477382,0.0002
4.4013888888888895,0.9992965795958286,0.0002
4.402777777777778,0.9994457389723468,0.0002
4.404166666666667,0.9992112547633566,0.0002
4.405555555555556,0.9994056798836419,0.0002
4.406944444444445,0.9997197911892348,0.0002
4.408333333333333,0.9997255395841841,0.0002
4.409722222222222,0.9996312765939844,0.0002
4.411111111111111,0.9998384807456575,0.0002
4.4125000000000005,0.9999240563605455,0.0002
4.413888888888889,0.9996476453184755,0.0002
4.415277777777778,0.9997403509194032,0.0002
4.416666666666667,0.9996172404193187,0.0002
4.418055555555556,0.9997882198510354,0.0002
4.419444444444444,0.9993558262427428,0.0002
4.420833333333333,0.9999214997690631,0.0002
4.4222222222222225,0.999816311297151,0.0002
4.423611111111112,0.9993802104546828,0.0002
4.425,0.9993999446310597,0.0002
4.426388888888889,0.9995974322871061,0.0002
4.427777777777778,0.9994127542381929,0.0002
4.429166666666667,0.9995732599707989,0.0002
4.430555555555555,0.9993305542827475,0.0002
4.4319444444444445,0.9996427800270068,0.0002
4.433333333333334,0.9993022827728653,0.0002
4.434722222222223,0.9997889921318186,0.0002
4.436111111111111,0.9993718638635882,0.0002
4.4375,0.9989765100037447,0.0002
4.438888888888889,0.9997123439229705,0.0002
4.440277777777778,0.9994557025975053,0.0002
4.441666666666666,0.9993029292329964,0.0002
4.4430555555555555,0.9994033469396512,0.0002
4.444444444444445,0.9990174600851469,0.0002
4.445833333333334,0.9988685606597014,0.0002
4.447222222222222,0.9992745363849022,0.0002
4.448611111111111,0.9995449994002423,0.0002
4.45,0.9993991267376665,0.0002
4.451388888888889,0.9996817089877452,0.0002
4.452777777777778,0.9995887793635688,0.0002
4.454166666666667,0.9993508593008542,0.0002
4.455555555555556,0.9995984143772532,0.0002
4.456944444444445,0.9997130634564262,0.0002
4.458333333333334,0.9993677591011791,0.0002
4.459722222222222,0.9993432059528624,0.0002
4.461111111111111,0.9994115282299748,0.0002
4.4625,0.9989334743262861,0.0002
4.4638888888888895,0.9994254306620325,0.0002
4.465277777777778,0.9995601314772111,0.0002
4.466666666666667,0.999466496359229,0.0002
4.468055555555556,0.9994466941185247,0.0002
4.469444444444445,0.999424488603894,0.0002
4.470833333333333,0.9991359901864246,0.0002
4.472222222222222,0.9999138452342843,0.0002
4.473611111111111,0.9995730718696125,0.0002
4.4750000000000005,0.9995271429202028,0.0002
4.476388888888889,0.9998466357528224,0.0002
4.477777777777778,0.9996868232694605,0.0002
4.479166666666667,0.9995575720566092,0.0002
4.480555555555556,0.9996300491296157,0.0002
4.481944444444444,0.999203685129584,0.0002
4.483333333333333,0.9994159022639173,0.0002
4.4847222222222225,0.9997193918180488,0.0002
4.486111111111112,0.9992589627128969,0.0002
4.4875,0.9991745211005814,0.0002
4.488888888888889,0.9994590981159843,0.0002
4.490277777777778,0.9994149777474515,0.0002
4.491666666666667,0.9995640507910329,0.0002
4.493055555555555,0.9991370479012103,0.0002
4.4944444444444445,0.9989279810770884,0.0002
4.495833333333334,0.9996724373354032,0.0002
4.497222222222223,0.9993056583472358,0.0002
4.498611111111111,0.9994419654613557,0.0002
4.5,0.9990749676112413,0.0002
4.501388888888889,0.9997672429103188,0.0002
4.502777777777778,0.9995940195136304,0.0002
4.504166666666666,0.9995980547842104,0.0002
4.5055555555555555,0.999608706193812,0.0002
4.506944444444445,0.9991583295393844,0.0002
4.508333333333334,0.999388903971192,0.0002
4.509722222222222,0.9994572778318845,0.0002
4.511111111111111,0.9993364856084629,0.0002
4.5125,0.9994719775246262,0.0002
4.513888888888889,0.9995842192253139,0.0002
4.515277777777778,0.9997889316792541,0.0002
4.516666666666667,0.9992897527747397,0.0002
4.518055555555556,0.9995200963794496,0.0002
4.519444444444445,0.9997084808800467,0.0002
4.520833333333334,0.9993646551943292,0.0002
4.522222222222222,0.9995267204410636,0.0002
4.523611111111111,0.9996292531233524,0.0002
4.525,0.9996134336555303,0.0002
4.5263888888888895,0.9997062111302457,0.0002
4.527777777777778,0.9995751116745129,0.0002
4.529166666666667,0.9994989081703273,0.0002
4.530555555555556,0.9992771022536624,0.0002
4.531944444444445,0.9995763865462194,0.0002
4.533333333333333,0.9996207226262565,0.0002
4.534722222222222,0.999379965219157,0.0002
4.536111111111111,0.9997131694142628,0.0002
4.5375000000000005,0.9997250646555017,0.0002
4.538888888888889,0.9993379295136774,0.0002
4.540277777777778,0.9993103819827363,0.0002
4.541666666666667,0.9992659800490991,0.0002
4.543055555555556,0.9991326962680717,0.0002
4.544444444444444,0.9998546834844741,0.0002
4.545833333333333,0.9993561640616629,0.0002
4.5472222222222225,0.9992572943156574,0.0002
4.548611111111112,0.9991164244134603,0.0002
4.55,0.9992128346729804,0.0002
4.551388888888889,0.9991955722849537,0.0002
4.552777777777778,0.9995262534316364,0.0002
4.554166666666667,0.9989542743763157,0.0002
4.555555555555555,0.9988784430978646,0.0002
4.5569444444444445,0.9993764501225942,0.0002
4.558333333333334,0.9992800653823114,0.0002
